train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
58,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:11:18,10:13:18,2.0,10,Wednesday
59,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:53:18,09:54:18,1.0,9,Wednesday
59,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:54:18,09:57:18,3.0,9,Wednesday
59,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:57:18,10:00:18,3.0,9,Wednesday
59,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:00:18,10:02:18,2.0,10,Wednesday
59,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:02:18,10:04:18,2.0,10,Wednesday
59,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:04:18,10:05:18,1.0,10,Wednesday
59,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:05:18,10:07:18,2.0,10,Wednesday
59,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:07:18,10:10:18,3.0,10,Wednesday
59,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:10:18,10:11:18,1.0,10,Wednesday
59,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:11:18,10:13:18,2.0,10,Wednesday
59,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:13:18,10:15:18,2.0,10,Wednesday
59,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:15:18,10:17:18,2.0,10,Wednesday
59,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:17:18,10:19:18,2.0,10,Wednesday
60,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:59:18,10:00:18,1.0,9,Wednesday
60,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:00:18,10:03:18,3.0,10,Wednesday
60,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:03:18,10:06:18,3.0,10,Wednesday
60,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:06:18,10:08:18,2.0,10,Wednesday
60,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:08:18,10:10:18,2.0,10,Wednesday
60,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:10:18,10:11:18,1.0,10,Wednesday
60,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:11:18,10:13:18,2.0,10,Wednesday
60,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:13:18,10:16:18,3.0,10,Wednesday
60,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:16:18,10:17:18,1.0,10,Wednesday
60,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:17:18,10:19:18,2.0,10,Wednesday
60,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:19:18,10:21:18,2.0,10,Wednesday
60,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:21:18,10:23:18,2.0,10,Wednesday
60,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:23:18,10:25:18,2.0,10,Wednesday
61,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:05:18,10:06:18,1.0,10,Wednesday
61,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:06:18,10:09:18,3.0,10,Wednesday
61,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:09:18,10:12:18,3.0,10,Wednesday
61,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:12:18,10:14:18,2.0,10,Wednesday
61,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:14:18,10:16:18,2.0,10,Wednesday
61,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:16:18,10:17:18,1.0,10,Wednesday
61,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:17:18,10:19:18,2.0,10,Wednesday
61,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:19:18,10:22:18,3.0,10,Wednesday
61,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:22:18,10:23:18,1.0,10,Wednesday
61,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:23:18,10:25:18,2.0,10,Wednesday
61,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:25:18,10:27:18,2.0,10,Wednesday
61,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:27:18,10:29:18,2.0,10,Wednesday
61,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:29:18,10:31:18,2.0,10,Wednesday
62,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:11:18,10:12:18,1.0,10,Wednesday
62,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:12:18,10:15:18,3.0,10,Wednesday
62,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:15:18,10:18:18,3.0,10,Wednesday
62,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:18:18,10:20:18,2.0,10,Wednesday
62,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:20:18,10:22:18,2.0,10,Wednesday
62,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:22:18,10:23:18,1.0,10,Wednesday
62,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:23:18,10:25:18,2.0,10,Wednesday
62,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:25:18,10:28:18,3.0,10,Wednesday
62,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:28:18,10:29:18,1.0,10,Wednesday
62,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:29:18,10:31:18,2.0,10,Wednesday
62,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:31:18,10:33:18,2.0,10,Wednesday
62,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:33:18,10:35:18,2.0,10,Wednesday
62,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:35:18,10:37:18,2.0,10,Wednesday
63,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:17:18,10:18:18,1.0,10,Wednesday
63,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:18:18,10:21:18,3.0,10,Wednesday
63,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:21:18,10:24:18,3.0,10,Wednesday
63,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:24:18,10:26:18,2.0,10,Wednesday
63,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:26:18,10:28:18,2.0,10,Wednesday
63,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:28:18,10:29:18,1.0,10,Wednesday
63,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:29:18,10:31:18,2.0,10,Wednesday
63,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:31:18,10:34:18,3.0,10,Wednesday
63,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:34:18,10:35:18,1.0,10,Wednesday
63,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:35:18,10:37:18,2.0,10,Wednesday
63,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:37:18,10:39:18,2.0,10,Wednesday
63,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:39:18,10:41:18,2.0,10,Wednesday
63,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:41:18,10:43:18,2.0,10,Wednesday
64,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:23:18,10:24:18,1.0,10,Wednesday
64,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:24:18,10:27:18,3.0,10,Wednesday
64,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:27:18,10:30:18,3.0,10,Wednesday
64,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:30:18,10:32:18,2.0,10,Wednesday
64,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:32:18,10:34:18,2.0,10,Wednesday
64,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:34:18,10:35:18,1.0,10,Wednesday
64,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:35:18,10:37:18,2.0,10,Wednesday
64,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:37:18,10:40:18,3.0,10,Wednesday
64,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:40:18,10:41:18,1.0,10,Wednesday
64,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:41:18,10:43:18,2.0,10,Wednesday
64,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:43:18,10:45:18,2.0,10,Wednesday
64,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:45:18,10:47:18,2.0,10,Wednesday
64,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:47:18,10:49:18,2.0,10,Wednesday
65,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:29:18,10:30:18,1.0,10,Wednesday
65,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:30:18,10:33:18,3.0,10,Wednesday
65,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:33:18,10:36:18,3.0,10,Wednesday
65,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:36:18,10:38:18,2.0,10,Wednesday
65,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:38:18,10:40:18,2.0,10,Wednesday
65,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:40:18,10:41:18,1.0,10,Wednesday
65,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:41:18,10:43:18,2.0,10,Wednesday
65,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:43:18,10:46:18,3.0,10,Wednesday
65,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:46:18,10:47:18,1.0,10,Wednesday
65,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:47:18,10:49:18,2.0,10,Wednesday
65,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:49:18,10:51:18,2.0,10,Wednesday
65,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:51:18,10:53:18,2.0,10,Wednesday
65,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:53:18,10:55:18,2.0,10,Wednesday
66,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:35:18,10:36:18,1.0,10,Wednesday
66,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:36:18,10:39:18,3.0,10,Wednesday
66,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:39:18,10:42:18,3.0,10,Wednesday
66,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:42:18,10:44:18,2.0,10,Wednesday
66,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:44:18,10:46:18,2.0,10,Wednesday
66,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:46:18,10:47:18,1.0,10,Wednesday
66,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:47:18,10:49:18,2.0,10,Wednesday
66,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:49:18,10:52:18,3.0,10,Wednesday
66,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:52:18,10:53:18,1.0,10,Wednesday
66,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:53:18,10:55:18,2.0,10,Wednesday
66,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,10:55:18,10:57:18,2.0,10,Wednesday
66,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,10:57:18,10:59:18,2.0,10,Wednesday
66,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,10:59:18,11:01:18,2.0,10,Wednesday
67,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:41:18,10:42:18,1.0,10,Wednesday
67,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:42:18,10:45:18,3.0,10,Wednesday
67,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:45:18,10:48:18,3.0,10,Wednesday
67,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:48:18,10:50:18,2.0,10,Wednesday
67,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:50:18,10:52:18,2.0,10,Wednesday
67,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:52:18,10:53:18,1.0,10,Wednesday
67,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:53:18,10:55:18,2.0,10,Wednesday
67,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,10:55:18,10:58:18,3.0,10,Wednesday
67,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,10:58:18,10:59:18,1.0,10,Wednesday
67,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,10:59:18,11:01:18,2.0,10,Wednesday
67,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:01:18,11:03:18,2.0,11,Wednesday
67,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:03:18,11:05:18,2.0,11,Wednesday
67,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:05:18,11:07:18,2.0,11,Wednesday
68,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:47:18,10:48:18,1.0,10,Wednesday
68,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:48:18,10:51:18,3.0,10,Wednesday
68,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:51:18,10:54:18,3.0,10,Wednesday
68,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,10:54:18,10:56:18,2.0,10,Wednesday
68,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,10:56:18,10:58:18,2.0,10,Wednesday
68,BTS-Silom,go,S04,Saint Louis,S05,Surasak,10:58:18,10:59:18,1.0,10,Wednesday
68,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,10:59:18,11:01:18,2.0,10,Wednesday
68,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:01:18,11:04:18,3.0,11,Wednesday
68,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:04:18,11:05:18,1.0,11,Wednesday
68,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:05:18,11:07:18,2.0,11,Wednesday
68,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:07:18,11:09:18,2.0,11,Wednesday
68,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:09:18,11:11:18,2.0,11,Wednesday
68,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:11:18,11:13:18,2.0,11,Wednesday
69,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:53:18,10:54:18,1.0,10,Wednesday
69,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,10:54:18,10:57:18,3.0,10,Wednesday
69,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,10:57:18,11:00:18,3.0,10,Wednesday
69,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:00:18,11:02:18,2.0,11,Wednesday
69,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:02:18,11:04:18,2.0,11,Wednesday
69,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:04:18,11:05:18,1.0,11,Wednesday
69,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:05:18,11:07:18,2.0,11,Wednesday
69,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:07:18,11:10:18,3.0,11,Wednesday
69,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:10:18,11:11:18,1.0,11,Wednesday
69,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:11:18,11:13:18,2.0,11,Wednesday
69,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:13:18,11:15:18,2.0,11,Wednesday
69,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:15:18,11:17:18,2.0,11,Wednesday
69,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:17:18,11:19:18,2.0,11,Wednesday
70,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,10:59:18,11:00:18,1.0,10,Wednesday
70,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:00:18,11:03:18,3.0,11,Wednesday
70,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:03:18,11:06:18,3.0,11,Wednesday
70,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:06:18,11:08:18,2.0,11,Wednesday
70,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:08:18,11:10:18,2.0,11,Wednesday
70,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:10:18,11:11:18,1.0,11,Wednesday
70,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:11:18,11:13:18,2.0,11,Wednesday
70,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:13:18,11:16:18,3.0,11,Wednesday
70,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:16:18,11:17:18,1.0,11,Wednesday
70,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:17:18,11:19:18,2.0,11,Wednesday
70,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:19:18,11:21:18,2.0,11,Wednesday
70,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:21:18,11:23:18,2.0,11,Wednesday
70,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:23:18,11:25:18,2.0,11,Wednesday
71,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:05:18,11:06:18,1.0,11,Wednesday
71,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:06:18,11:09:18,3.0,11,Wednesday
71,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:09:18,11:12:18,3.0,11,Wednesday
71,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:12:18,11:14:18,2.0,11,Wednesday
71,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:14:18,11:16:18,2.0,11,Wednesday
71,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:16:18,11:17:18,1.0,11,Wednesday
71,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:17:18,11:19:18,2.0,11,Wednesday
71,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:19:18,11:22:18,3.0,11,Wednesday
71,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:22:18,11:23:18,1.0,11,Wednesday
71,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:23:18,11:25:18,2.0,11,Wednesday
71,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:25:18,11:27:18,2.0,11,Wednesday
71,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:27:18,11:29:18,2.0,11,Wednesday
71,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:29:18,11:31:18,2.0,11,Wednesday
72,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:11:18,11:12:18,1.0,11,Wednesday
72,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:12:18,11:15:18,3.0,11,Wednesday
72,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:15:18,11:18:18,3.0,11,Wednesday
72,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:18:18,11:20:18,2.0,11,Wednesday
72,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:20:18,11:22:18,2.0,11,Wednesday
72,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:22:18,11:23:18,1.0,11,Wednesday
72,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:23:18,11:25:18,2.0,11,Wednesday
72,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:25:18,11:28:18,3.0,11,Wednesday
72,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:28:18,11:29:18,1.0,11,Wednesday
72,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:29:18,11:31:18,2.0,11,Wednesday
72,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:31:18,11:33:18,2.0,11,Wednesday
72,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:33:18,11:35:18,2.0,11,Wednesday
72,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:35:18,11:37:18,2.0,11,Wednesday
73,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:17:18,11:18:18,1.0,11,Wednesday
73,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:18:18,11:21:18,3.0,11,Wednesday
73,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:21:18,11:24:18,3.0,11,Wednesday
73,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:24:18,11:26:18,2.0,11,Wednesday
73,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:26:18,11:28:18,2.0,11,Wednesday
73,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:28:18,11:29:18,1.0,11,Wednesday
73,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:29:18,11:31:18,2.0,11,Wednesday
73,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:31:18,11:34:18,3.0,11,Wednesday
73,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:34:18,11:35:18,1.0,11,Wednesday
73,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:35:18,11:37:18,2.0,11,Wednesday
73,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:37:18,11:39:18,2.0,11,Wednesday
73,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:39:18,11:41:18,2.0,11,Wednesday
73,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:41:18,11:43:18,2.0,11,Wednesday
74,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:23:18,11:24:18,1.0,11,Wednesday
74,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:24:18,11:27:18,3.0,11,Wednesday
74,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:27:18,11:30:18,3.0,11,Wednesday
74,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:30:18,11:32:18,2.0,11,Wednesday
74,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:32:18,11:34:18,2.0,11,Wednesday
74,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:34:18,11:35:18,1.0,11,Wednesday
74,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:35:18,11:37:18,2.0,11,Wednesday
74,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:37:18,11:40:18,3.0,11,Wednesday
74,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:40:18,11:41:18,1.0,11,Wednesday
74,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:41:18,11:43:18,2.0,11,Wednesday
74,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:43:18,11:45:18,2.0,11,Wednesday
74,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:45:18,11:47:18,2.0,11,Wednesday
74,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:47:18,11:49:18,2.0,11,Wednesday
75,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:29:18,11:30:18,1.0,11,Wednesday
75,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:30:18,11:33:18,3.0,11,Wednesday
75,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:33:18,11:36:18,3.0,11,Wednesday
75,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:36:18,11:38:18,2.0,11,Wednesday
75,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:38:18,11:40:18,2.0,11,Wednesday
75,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:40:18,11:41:18,1.0,11,Wednesday
75,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:41:18,11:43:18,2.0,11,Wednesday
75,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:43:18,11:46:18,3.0,11,Wednesday
75,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:46:18,11:47:18,1.0,11,Wednesday
75,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:47:18,11:49:18,2.0,11,Wednesday
75,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:49:18,11:51:18,2.0,11,Wednesday
75,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:51:18,11:53:18,2.0,11,Wednesday
75,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:53:18,11:55:18,2.0,11,Wednesday
76,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:35:18,11:36:18,1.0,11,Wednesday
76,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:36:18,11:39:18,3.0,11,Wednesday
76,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:39:18,11:42:18,3.0,11,Wednesday
76,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:42:18,11:44:18,2.0,11,Wednesday
76,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:44:18,11:46:18,2.0,11,Wednesday
76,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:46:18,11:47:18,1.0,11,Wednesday
76,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,11:47:18,11:49:18,2.0,11,Wednesday
76,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,11:49:18,11:52:18,3.0,11,Wednesday
76,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,11:52:18,11:53:18,1.0,11,Wednesday
76,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,11:53:18,11:55:18,2.0,11,Wednesday
76,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,11:55:18,11:57:18,2.0,11,Wednesday
76,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,11:57:18,11:59:18,2.0,11,Wednesday
76,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,11:59:18,12:01:18,2.0,11,Wednesday
77,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,11:41:18,11:42:18,1.0,11,Wednesday
77,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,11:42:18,11:45:18,3.0,11,Wednesday
77,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,11:45:18,11:48:18,3.0,11,Wednesday
77,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,11:48:18,11:50:18,2.0,11,Wednesday
77,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,11:50:18,11:52:18,2.0,11,Wednesday
77,BTS-Silom,go,S04,Saint Louis,S05,Surasak,11:52:18,11:53:18,1.0,11,Wednesday
